1.483826153926227143e+01,3.600482595969248223e+01,-6.439138748210506691e-01
4.761384683782254257e+01,1.551805146032998728e+01,5.846703955740394365e-01
1.080678421184400761e+01,3.661780085376226168e+01,6.198563809305146499e-02
2.845405270187172420e+01,1.952717044520804279e+01,4.483367213675268914e-01
3.804000865991082492e+01,3.181552467716354826e+01,6.483340202406121522e-01
2.779345197049305582e+01,3.296314968835452675e+01,-2.309365996058618253e-01
3.007807857763205917e+01,2.247044732284999924e+01,-4.368407117098899173e-01
5.240398491696218741e+01,2.786672678815359561e+01,3.119437906770876623e+01
1.998270781352479375e+01,3.502252635048988338e+01,-2.551567281520629449e-02
1.779134048824980496e+01,2.903956526849798081e+01,6.333073765586768600e-01
3.451204237125913465e+01,3.387614598598610627e+01,9.521226952789041409e-01
1.961669293803661418e+01,3.064073827967478181e+01,2.604311058202280482e-01
3.246675990429005054e+01,2.895651657849137095e+01,-6.205945481560218857e-01
3.573677347244539249e+01,4.578317631440397939e+00,4.541976773151110791e+01
1.006913107970294341e+01,3.360297193735419086e+01,2.348239411034964280e-02
3.438973721083576152e+01,1.812730669112318793e+01,2.134181320288653794e+01
3.175237555642963372e+01,-4.912199549815466249e+00,1.534797006739257519e+01
5.357060118558822381e+01,3.668932950741472609e+01,-7.419534851953918375e-01
3.780699275341045507e+01,6.971228825761718539e+00,6.859346574816108655e-01
nan,nan,nan
2.163560062150563112e+01,1.609737567577760586e+01,3.848134651448167562e-03
2.308536411569038904e+01,1.627984313837620434e-01,1.537895931401741745e+00
2.013204586723907141e+01,2.644295927100567667e+01,-2.357782727264001288e+00
3.567810493372643776e+01,2.771278085450819617e+01,1.286804899446665651e+01
2.995910803034207603e+01,4.328646230249280791e+01,-5.173777782534514369e-01
2.238847592142634824e+01,1.060481143350311228e+01,-1.171841942060836139e+00
1.471081492565530269e+01,1.320102951147145376e+01,4.849538957592702815e-01
3.757579550574868588e+00,1.007177456215733891e+01,-9.142739537941352301e-02
3.399600881284100495e+01,4.083938543843644453e+01,-2.754977550724665991e-01
2.428288403938028850e+01,4.144807517165883581e+01,-6.655885093027293919e-01
4.049574497564625375e+01,2.863988107977067088e+01,3.604599301087392238e+00
2.099987882152471030e+01,3.821508543047927198e+00,-2.856127861480150382e-02
1.080909167846051133e+01,1.212862452074111452e+01,1.872373641885167306e+00
1.391450829342521445e+01,3.111830998526956549e+01,-2.742155896850021479e-01
1.353533763235435217e+01,5.145064209498598018e+01,-1.793839101619309817e+00
8.446240740620988063e+00,3.190402379565500723e+01,1.737790851304325201e+01
3.789063704314959580e+01,2.680758618991750808e+01,2.813016401000337924e-02
2.838977297915888443e+01,1.798873719832998930e+01,-3.359105724212257948e-01
5.266790723626462167e+00,6.208574436260661855e+00,-4.447381799346956655e+00
-8.613100383351017797e-01,1.282021781600935029e+01,3.783611933848764863e+01
1.398571128796055518e+01,4.138655118413913669e+01,2.034178308135628299e+01
nan,nan,nan
4.074980430068320914e+01,1.576965055951506578e+01,5.475866174553289945e-01
3.094827478633662921e+01,3.715630657655582780e+01,-4.907434240759364630e-02
1.274938244637074547e+01,4.106802480861458804e+01,3.059911638990390759e-01
2.692123364607543934e+01,1.624374256338586520e+01,-1.005726133350897333e+00
1.850308815575342436e+01,3.316509399513693523e+01,-1.187021407896377223e+00
3.585290727404091626e+01,1.662501555853861035e+01,3.187491631090761945e+00
3.535534404758198690e+01,6.232180246061348683e+00,-1.464937926801055390e-01
nan,nan,nan
1.009136837050651536e+01,3.997958163421828459e+01,6.510642594837544594e-01
1.099694422304508734e+01,3.615848656974384312e+01,1.893759688456048418e-01
3.308087644151150641e+01,3.335333053247595103e+01,-2.975981339572382200e-01
2.761791601742866220e+01,2.959946482353806729e+01,-3.081180706457057467e-02
4.698298743780520681e+01,2.749285077014232570e+01,-3.389262807173332170e-03
nan,nan,nan
7.548446037934792407e+00,4.475941362499922249e+00,4.449560580479741678e-02
1.226345062581809309e+01,9.055024138580648696e+00,-3.133355068939439741e-02
4.047337879924235438e+01,3.043906491979084095e+01,5.364129582253687190e+00
7.628230956806235419e+00,1.868873175232430484e+01,-3.497737057516564496e-02
-2.006053924087613183e+00,1.528273234961345217e+01,1.034632931794203259e+01
2.028362785064296148e+01,4.198555101160087588e+01,3.950368122407944327e+00
3.388268335430531408e+01,3.483716628705536067e+01,5.483805018989454938e-01
3.138003502671602973e+01,3.443364204552244701e+01,4.338480055016674442e+00
3.462221808693248448e+01,1.835273513426610847e+01,-1.151180929700445776e-01
1.589049737370211801e+01,1.992203212179717653e+01,5.649366006850761401e+00
4.043630095045627115e+01,1.290080552955888749e+01,1.069507832984519236e-01
1.122566593301358218e+01,2.554885372839276414e+01,2.880286519267400536e+00
2.756471786703851734e+01,1.803764662650980455e+01,1.049567883942176927e+00
1.030987534346113854e+01,1.488159499928431195e+01,1.572610895802681430e+00
3.402831269395739611e+01,2.381832238927279022e+01,8.843733278231757922e+00
2.375084778679216413e+01,2.963989373074565137e+01,4.441376795389423648e+00
3.934078744845309394e+00,3.581983648750891547e+01,3.420936561926336480e-03
2.028788387027450568e+01,-3.412422068536201891e+00,-2.803267671113350179e+00
1.848914282066824910e+01,4.000723370192959294e+01,2.559721170679454971e+01
1.929923708935316640e+01,2.426389185798016968e+01,-3.113372660973127981e-02
nan,nan,nan
2.051418411892965210e+01,4.680459517739929254e+01,-9.117520022016694092e-01
3.608525823623340045e+01,2.579565136822560234e+01,1.510582239472332833e-01
1.218246227098845402e+01,3.897385321810102710e+01,-5.008399653265019902e-01
3.297305038258130594e+01,3.330983285659112880e+01,4.652811455136832919e+00
3.786838203801909231e+01,1.758189057001877131e+01,1.409323200834924128e+00
1.426248179706225550e+01,3.644324188955094002e+01,-4.269716352534405623e-02
2.747725452445040517e+01,2.351574426689378328e+01,-5.301956568983378082e-01
3.089866232286259873e+01,3.590463295012691702e+01,-3.426911884433164746e-01
3.922890877258158326e+01,2.201297508723038376e+01,-3.641016043542133485e-01
2.506750951634424851e+01,2.233492469859508134e+01,5.563613944110608056e-01
2.211414318846346561e+01,2.836834567766966231e+01,1.036593524515904807e+00
1.560133581861933827e+01,2.270224744987068632e+01,8.290839281235257239e-04
1.375543460371630999e+01,4.960638766535024047e+01,2.611200545952462981e+00
nan,nan,nan
3.583887870445299484e+01,1.732458657398531798e+01,3.399744138226353241e-01
2.268082541699877908e+01,3.855048281140532396e+01,1.140897763497447093e+00
4.343664390899363781e+01,2.524870532690612990e+01,-2.558980493609158691e-02
3.176207460638669389e+01,3.671720828611685050e+01,5.830924857679813389e-01
2.550786126770924511e+01,1.938452674857090940e+01,-9.953835294366118747e-02
4.317789008830533248e+01,3.862440912288246864e+01,-1.478780911865156533e-01
4.468811735241532546e+01,4.180975366743149380e+01,-7.071710465006397772e-02
4.475688461521747996e+01,3.027925586427202020e+01,-9.012335472654668944e-01
nan,nan,nan
3.256235185592638715e+01,1.831581910651325273e+01,-8.777016112509210544e-01
2.710363779751619617e+01,3.080325266780106119e+01,2.469930085837099970e-02
1.509010290780932628e+01,3.180433855025363954e+01,1.561142266540121426e+01
2.362522114237636472e+01,2.330542017014587231e+01,1.233164641919164417e+00
1.628393970964535953e+01,2.650899991055755223e+01,-1.082527024738455523e+00
2.647735596592349339e+01,3.041142721846184571e+01,3.892399434217058474e+00
2.581492653493774725e+01,3.222772191418302157e+01,1.135190282662034589e+00
nan,nan,nan
2.022310381702154203e+01,9.410708845298414005e+00,5.450051993132212225e+00
4.150645388413853709e+01,2.522858819568735456e+01,-4.559912801436841967e+00
4.564350651230178357e+01,2.228115381196058564e+01,-1.127300610186183182e-02
1.704110253237848127e+01,3.298082500121061855e+01,1.892976193061355339e-01
1.115129039304901504e+01,1.166651588317895083e+01,5.192628379959483453e+00
2.226739710543826334e+01,4.874158039945839072e+00,-5.930171605239176191e-01
-1.737478853643633414e+00,2.731795613185122917e+01,2.782576573791736507e+00
2.653281256805154342e+01,1.067191155853113571e+01,4.318078028329052742e+00
1.797656065931601788e+01,2.206789588526126522e+01,2.375084738690488306e-01
2.258737858667482712e+01,1.199987172311839601e+01,1.038153971480658758e-02
3.699524151834171448e+01,4.140172186500677043e+01,1.659880841989598566e-01
2.825118206038982294e+01,1.854410508826224202e+01,2.703860326895571875e-01
1.036283211040740149e+01,1.415630259160231930e+01,4.098220041830494820e-01
2.374709843211836358e+01,1.949307644251651794e+01,-1.664825457231792760e-01
1.251328386862752495e+01,4.286185654651243482e+01,5.992139937197186184e-01
3.557969639080155844e+01,1.785255045087461667e+01,-5.250432098799455716e-01
2.740960585072318523e+01,1.440450299194364803e+01,-3.327789115069063053e-02
4.074113159106818216e+01,4.207162353169380964e+01,1.073585554817069365e+01
1.821589169291693366e+01,-1.257953910983950152e+00,8.056460033691291045e+00
9.596313383542160125e+00,3.410598616375796865e+01,2.910021563663185873e+00
1.342567551906946122e+01,2.034459202913167530e+01,3.385796789259080786e+00
1.719464476356179361e+01,7.273643168588642460e+00,-2.113765004183531526e-01
3.224979468178597131e+01,2.506787633214672084e+01,-8.226356638518608766e-02
1.090329614992776541e+01,1.906987367665500344e+01,7.074966465746392430e+00
3.628880029366363402e+01,2.791713031087410712e+01,7.324340479328930731e-02
1.414890575589174659e+01,1.005716921158958854e+01,9.585479852383720356e-01
1.409172136411078213e+01,1.573317136057909948e+01,1.289560140835019464e+00
3.764220030504587555e+01,1.707513142894390512e+01,1.125006836713099645e+01
1.656064009160490791e+00,8.850070633966645062e+00,-3.642454760125605207e-01
2.610634455183673452e+01,2.238327489962910022e+01,5.768288959362600110e+00
1.395777331199073856e+01,2.089698082817763236e+01,-2.785148679014576856e-01
3.764024846341570196e+00,3.301904996490520006e+01,-8.788092845455278135e-02
2.126066566270458935e+01,1.598441312471177156e+01,-3.760660469388318883e-02
nan,nan,nan
1.723823188881236845e+01,9.456436679128357170e+00,-3.399790174431572276e-01
3.207851002003161511e+01,2.678008002089135786e+01,1.160698674175154155e+00
1.077037034612006572e+01,2.985051696234641838e+01,1.258295324646529489e-01
nan,nan,nan
9.736937047020418845e+00,3.305621940328070707e+01,-5.265347402365516856e-03
2.874877395904795208e+01,2.220060729056102389e+01,3.199972000969198760e+00
6.070530092800437671e+01,4.647455761143088893e+00,3.486533419032295456e+01
2.309465854716149380e+01,3.521457850833353120e+01,1.241471468011249302e+00
3.237704723569093801e+01,9.606500489296321277e+00,1.789374255432530347e+01
2.887059537479442994e+01,2.141371618920079811e+01,9.928454154280523802e-01
4.180942743106169246e+01,3.946663226881602071e+01,-2.571235561336693287e-01
1.828756617068472679e+01,3.348931726721148294e+01,-4.053361574338634199e-01
nan,nan,nan
3.815074045472622188e+00,3.262532004866257296e+01,7.095710036131062992e+00
3.174845331458289621e+01,-1.036169476153031788e+00,-1.741389274002381971e+00
3.244675563981854083e+01,4.712738144757744863e+01,6.644905208338582447e+00
9.070966799361270816e+00,3.867047786077857552e+01,8.923267947954538482e-02
nan,nan,nan
2.556133194972367662e+01,8.600539778681570269e+00,2.304663190961580899e+00
1.157463031908356577e+01,3.470585290650576127e+01,2.399509335120030284e-01
8.286738819473919548e+00,2.784298617408896348e+01,1.481635139865412620e-01
2.694115981362855550e+01,2.637308237585148163e+01,3.390474956860914713e+00
6.757830370631828565e+00,1.786442868915216664e+01,2.766700629863308780e+00
3.130027860463302503e+01,-5.461016033364103350e+00,7.289112341782406190e+00
nan,nan,nan
1.997726733842204183e+01,3.471760834442915211e+01,1.594581024668861868e-01
2.857185678204394108e+01,8.871499381625948644e+00,-1.094399792491733501e-03
1.101223928473594960e+01,1.211603904856306180e+01,7.385746179869221439e-01
1.100610047642251210e+01,1.410537576537678106e+01,4.429071046066118678e-01
4.500521529807342347e+01,4.436306703130402695e+01,-2.856940111155602535e-01
2.827410874596225199e+01,4.158326613723578902e+01,1.059649154325230924e+01
2.338179672712491453e+01,1.656157172256905596e+01,7.182562221231242328e-02
1.556844306824193502e+01,3.397734402325666991e+01,5.204903578578154999e-01
2.668693682295319292e+01,3.444970375611415392e+01,9.193989958972379473e-01
nan,nan,nan
2.820061510119898074e+01,1.596277066799850175e+01,7.824653785939254647e+00
nan,nan,nan
3.820473088063884859e+01,1.383195917150949406e+01,3.583119205755024295e-01
1.908770092042009381e+01,2.425760541786983637e+01,1.227178575403762850e-01
1.833184258945935241e+01,3.385593744753858658e+01,1.750182809633207048e+00
2.129374179569436620e+01,2.072903604744378470e+01,-2.156342909571974387e-01
8.382164436034239330e+00,1.258341182312566353e+01,1.573391249301159922e+00
6.147153084802901901e+01,4.862401392271667788e+01,2.454774453680350632e+01
2.699388853679423761e+01,2.743941688822371816e+01,1.823884178927867694e+00
4.299230018961964817e+01,1.627987276074814815e+01,1.324445939340264999e+01
3.471119286774607104e+01,1.325823558698953164e+01,3.283572516839835392e-02
6.320669353012828395e+00,2.834036261130106737e+01,2.870403843300906033e-02
1.993544334424762710e+01,4.072125261220398329e+01,2.691966408310823566e-01
2.242445269958615128e+01,3.433500524431568834e+01,3.018762954047736979e+00
2.471673434074376274e+01,3.560795264929119242e+01,-4.168563374719437276e-01
3.070615834849490966e+01,2.315834194882561548e+01,-1.964503896254261583e-01
1.579451372470250803e+01,3.156988940168601587e+01,4.005791886387680023e+00
1.153547755147259579e+01,1.415332522400116311e+01,4.522705985113813831e+00
1.198502897080810747e+01,1.106579651696818800e+01,3.058265166598589380e-02
4.574682552064679442e+00,2.004408360399939681e+01,-9.169018852482271886e-02
1.295581501649530765e+01,2.742984150457274595e+01,5.181371042253330117e+00
3.693333632860118598e+01,-1.867144646249435880e+00,9.395048880514297096e+00
2.613333028714565742e+01,1.876193069754746645e+01,8.028845842136822508e-01
7.156323563036279367e+00,2.620084212088885067e+01,-1.102218199145206023e+00
2.092658374319453074e+01,2.912730041777826173e+01,3.793685503203953591e+00
3.101627016454683883e+01,3.463119148830515570e+01,4.717033895114749242e+00
2.074527185209361591e+01,4.170369980680065680e+01,2.724961941758043960e-01
nan,nan,nan
3.661409949118579732e+01,1.560574328375535202e+01,1.886100008309531617e+00
3.187572818716385115e+01,2.808680244343378618e+01,6.014376220822931884e+00
4.132079882996756481e+01,6.691483286524253948e+00,-2.286546578334523461e-01
1.281648578134166350e+01,2.282574696778128498e+01,2.131162538177313118e-02
1.865891052516978377e+01,3.008648793336882221e+01,2.860239473751696737e-01
2.342416538867615472e+01,8.382373197295224898e+00,1.141206109782505695e+00
3.613632848109345730e+01,2.724455347596111920e+01,-3.350290247284601008e+00
4.267818128042754466e+01,2.725600392778222414e+01,-5.340921806483196477e-01
3.966395035045970729e+01,2.203834385549831154e+01,1.425329166777938994e+01
5.640683749730068541e+01,5.630941799833300365e+01,1.743288533639311666e+01
3.545076573698220557e+01,3.671277120045763098e+01,1.386166553300876236e+00
-1.178540643365138152e+01,4.662209358401695170e+01,1.685727943504638660e+01
1.027706641470776816e+01,1.695798967396917689e+01,1.355942229561391210e+00
1.945164566399067496e+01,1.552903973988021846e+01,-2.856830890986512828e-02
3.044938494324016531e+01,1.216799837247500093e+01,-9.697600349785535645e-01
2.235070179562141490e+01,2.752554143390864994e+01,2.193564901414853097e+01
3.165240307356254235e+01,1.220550893068499931e+01,1.917678113956029495e+00
1.297567099888085806e+01,3.489960679860937631e+01,5.744341840056624987e-03
3.847266104356590688e+01,3.588194051105077875e+01,1.140098203796055532e-01
3.198121370451056933e+01,2.739545279189018601e+01,1.627182206796606856e-01
1.847901612183214937e+01,3.644328347057452078e+01,2.951295521580971637e-01
6.593320955451653731e+01,2.173143104302939932e+01,2.026300724502234374e+01
1.889181352161305583e+01,1.769481038488504154e+01,1.180811607805870267e+01
1.409660719025532671e+01,1.629549032943151943e+01,-1.240253384634600609e-01
1.338420649918786687e+01,3.797258899608738858e+01,6.428611974734267653e-02
2.047240101907375731e+01,3.096476803482478957e+01,1.302908199952948998e+01
nan,nan,nan
nan,nan,nan
1.481148080654532784e+01,3.612568322738032123e+01,3.962893989327874067e+00
3.026646940752265813e+00,1.869024267343026935e+01,-6.988913254811061904e-02
8.969382727803587585e+00,3.933607625456988899e+01,-1.331290097078971155e-02
3.138687673609562623e+01,4.525952533917244835e+01,1.339530123681460960e+00
1.646557277352419035e+01,3.708787896615349666e+01,-7.396052279414758734e-01
3.007201780000592350e+01,1.106896115088350285e+01,7.994816022046328380e-03
3.466333087930701140e+01,5.258624961991015567e+01,-3.101173880664792604e-01
3.819740603540108737e+01,2.234557368225717511e+01,2.100192993194095337e+01
3.429194723673091261e+01,5.122954624107373434e+01,4.051466144828381188e-01
3.232738804544523958e+01,1.893303725604462784e+01,2.287295615707263807e-01
2.148763513676864534e+01,3.218747563861600014e+01,-7.667618914951137565e-01
2.185476158206384767e+01,4.266625653034352439e+01,1.472562330939494457e-01
1.328425810533583373e+01,-1.311867025302635348e+01,2.457886161414634785e+01
nan,nan,nan
nan,nan,nan
2.760438493001305105e+01,2.541005264097375260e+01,1.966645544884122188e-01
3.748696943385984781e+01,4.319548561116481977e+01,-2.848263138478810408e-01
1.270490984288578318e+01,2.100204989898001529e+01,1.255305186296950026e+01
2.110081071717974055e+01,2.020183478266390154e+01,-3.371614145212281644e-02
1.970484144822528449e+01,3.323649236201737267e+01,2.753515500461255899e-02
1.587609498758125426e+01,-4.486895677970109020e+00,1.262803442154055933e+00
3.870588275272897505e+00,3.290738355347443900e+01,-3.602759489981424701e-01
2.812590360593323879e+01,3.312485100837410812e+01,-1.144337428307351523e+00
3.915108576797480566e+01,3.676661469754169076e+01,1.990792887289202451e+00
2.174622128264210730e+01,3.363729527510814421e+01,3.405261227041073702e-01
4.053334630344105705e+01,1.187129873201701002e+01,1.148783899014251597e+00
3.003730005081789045e+01,1.208509350829066520e+01,1.289320003249133373e-01
1.324253205302548331e+01,2.492527309542747105e+01,-2.573207853616837348e-01
4.266832294356965605e+01,3.687525625273068641e+01,4.047134962136467173e-01
8.392894134971019326e+00,1.892341311833566309e+01,2.537136859119694776e+00
9.617194128205454717e+00,4.212372856900705642e+01,-5.995484638204757744e-01
4.366522846025081606e+01,2.381833234414504830e+01,3.775096473006763542e+00
4.150983418711477668e+01,3.448257558524474575e+01,1.211175631103453831e+00
2.125362840370010531e+01,3.618248168930652753e+01,1.449643759561169698e-01
3.555796424954566959e+01,2.001748515909584825e+01,1.118575717300695382e+00
3.905852481527369946e+01,3.829022395155288194e+01,1.322618983532841165e-02
3.550275425013840191e+01,4.636675246909747017e+01,-2.804793161080456482e-02
2.622489901594098072e+01,1.635439695743555433e+01,1.327896700880861980e+00
2.445183408705820227e+01,2.354573849113956996e+01,-1.021765088895209422e-01
6.629064370053009725e+01,2.632428459634865447e+01,3.846230096737325965e+01
1.355435103239985395e+01,3.658789264237118033e+01,2.224775584224674904e-02
8.609666435334238699e+00,1.138914343211814462e+01,-7.685736577724015806e-02
2.192922714664416262e+01,3.746129158166019835e+01,-6.542121685608461856e-01
6.035479581898135848e+01,2.497030201241568648e+01,4.851091134606683397e+01
2.244544160335135174e+01,2.765160281248259722e+01,-8.954190088574847106e-01
2.145056524434903267e+01,2.888336508988494344e+01,-1.597944470759937174e-01
4.705002413663716254e+01,1.771357015511934208e+01,3.545024169900871103e-01
9.974796128813997242e+00,3.647890100889539866e+01,1.591508373492893647e-01
3.224077690919811090e+01,3.316025315115664540e+01,-2.347512125362942181e-01
1.330965129026952987e+01,1.177395729355621690e+01,-2.195541922245884958e-01
2.182341039868504140e+01,4.506221902214684860e+01,4.355620537385169300e+00
3.415085138071904680e+01,1.047658483346281244e+01,-1.448559041585863738e-01
1.875245316487044533e+01,4.217808698210966156e+01,-7.535589091056330568e-01
4.379566780083896305e+01,3.614247688579361295e+01,-2.145977917202503971e-01
4.838758385560726794e+01,3.392138687037363098e+01,4.628581566181853901e+00
1.382395006366621537e+01,2.273159464206528213e+01,-1.120830944608180113e+00
2.128238597171445079e+01,3.822193913403750543e+01,2.763325687077151926e-02
1.735150690726140255e+01,2.159269096253428444e+01,4.980730893273997983e-01
3.568327979261319172e+01,4.762905208928899015e+01,2.222941433895811159e+01
6.363585007276046035e+00,2.106787000996335024e+01,-2.446669424071429511e+00
1.620097179336601201e+01,-6.223530249692377225e+00,3.205293522947512130e+00
2.427220465554944084e+01,2.656100188049748567e+01,-3.420376543224466770e-02
1.625495672084951337e+01,5.118834985957223438e+01,-1.992163256363651325e+00
4.713172249092126265e+01,4.300354886994762893e+01,-3.951790095554730264e-01
1.843629140158467195e+01,2.806597231075097554e+01,6.580643125630035728e-01
2.800556337584516697e+01,1.409149751931060912e+01,-2.527537252947790192e-01
2.060497423286665963e+01,2.224141647378695552e+01,7.679715850808795929e-01
4.073710516825051542e+01,2.507085997451064685e+01,5.758958127856449449e-01
3.713570608221510838e+01,3.220635214487290909e+01,2.218946421185977180e-01
nan,nan,nan
2.932914661950629664e+01,1.873512747570421055e+01,9.884559997285238264e-01
2.729589561844690948e+01,3.619366198352721398e+01,-2.567472134081285468e-03
4.489143944110738715e+01,1.923834622307720110e+01,4.155750600621230806e-01
3.215454723432196715e+01,1.494426455187558034e+01,8.813125149045557549e-01
3.266565388402488423e+01,3.174264364817804562e+01,1.691842378757693333e-01
3.896131986620033416e+01,2.112026006049853066e+01,-3.122611660311687687e-01
4.990042628960300419e+01,4.260477476996044288e+01,6.656520405780424809e+00
3.150098732132407520e+01,1.118116397559892228e+01,-1.215913922327809038e+00
1.509707214403763231e+01,3.914077758878062241e+01,-1.109607277083014543e-01
1.762325982523361034e+01,1.724249148870624992e+01,3.157469270880604917e+00
2.944163832281012461e+01,4.513984812766539534e+01,-1.547139122521375754e+00
3.286656830640981752e+01,3.635603729738413392e+01,1.435926497625387710e-01
nan,nan,nan
1.349565686101404793e+01,4.501054248961093407e+01,-2.894446923935588556e-01
nan,nan,nan
nan,nan,nan
4.757829789691531630e+01,1.387344142593171803e+01,-1.385879163363932687e+00
1.976227511435415707e+01,2.721641260125973716e+01,2.631796535296208717e+00
2.560633780867359377e+01,3.063685255043878541e+01,1.013942567590475186e+00
5.003158716063999378e+01,3.377915673070498315e+01,3.932683566852118418e+01
2.032664859093067378e+01,3.759241941144820487e+01,-1.683529441407357330e-01
nan,nan,nan
2.589900134417534261e+01,1.218107180894388009e+01,-4.260645241922740301e-01
2.161783289510250938e+01,1.699101772518641695e+01,1.447134463531089033e+01
2.620194146620867670e+01,2.768732512158394243e+01,1.243170550053981360e+00
1.108940271786421938e+01,3.577681255480223399e+01,-4.866931769567164334e-01
6.974027260415592622e+00,3.480350397101229021e+01,-3.487254532472426789e-03
2.060834702198320301e+01,3.959854277518407173e+01,-3.521853441891593106e-01
4.300822984806190874e+01,2.753908616486274141e+01,3.292443315976211204e-01
2.522933891270045947e+01,1.671746194029113752e+01,5.328299734567028878e+00
2.675692704525276966e+00,3.458412611791551683e+01,1.160639255093259652e-02
1.642915760100724043e+01,2.917106849365694288e+01,1.374318635948361234e+00
2.238256756722149987e+01,3.667843265067610758e+01,-1.408562002455112649e-01
2.980491708721272204e+01,6.539210517656234067e+00,3.602216279192965165e-01
2.766593753979949000e+01,3.318258241906729467e+01,1.720388236705231444e+00
3.858073621484653160e+01,3.391481609534609731e+01,3.703804527502204125e-01
1.651330806011127805e+01,4.297275179953241064e+01,-4.541649414884112446e-01
2.110162628207710256e+01,3.046707900939441771e+01,1.964953371087999057e-01
4.509259275347751839e+01,3.840132572349963880e+01,8.855274296434584969e+00
4.182513700449601401e+01,2.733111239770715173e+01,-2.109407429432240133e-01
6.311575878107676374e+01,1.270196460333063726e+01,1.307374535414929539e+02
3.660459338428285037e+01,2.388037927539394545e+01,-2.771393038179273405e-01
8.711849524428536995e+00,2.506790998236729706e+01,2.292741202723628247e-01
3.852920449739989550e+01,4.476300234947705547e+01,2.949529226244647084e-01
1.491847540916669246e+01,2.750992797273949719e+01,3.012459631615866495e+00
2.316246874349280560e+01,1.671736789827946268e+01,1.123709155970433970e+00
1.402052434371283240e+01,1.021291193244199391e+01,-5.104177301597869754e-01
4.049170823956513487e+01,4.202111931108755272e+01,-1.400095181804781319e-01
1.955184921990954550e+01,4.061973700562941048e+01,-8.772249682621108269e-03
5.749807685691381209e+01,3.783192825198138109e+01,1.255981502566932662e+01
1.306901321345669587e+01,-1.645016950782436282e+01,1.619103673111836628e+01
2.241045744593074929e+01,1.364305880185695230e+01,-7.635606216056585460e-02
nan,nan,nan
2.097568081071840851e+01,4.436678439682111730e+01,1.425092310913716742e-01
1.251836431131047966e+01,1.999556716146910063e+01,-4.664709406313359563e-02
1.995403877419161986e+01,1.948901439170460748e+01,1.275548879527505647e-02
1.657205633165395398e+01,2.289338199152060938e+01,1.752222359635886129e+00
1.573853322449574321e+01,3.317638429198088090e+01,9.448038435714978256e-01
2.059660431476667597e+01,1.245881455828570594e+01,-4.559247108698733647e-02
3.491525011328452166e+01,4.092489361389760916e+01,-3.012965781590103836e-02
2.938917340639909170e+01,2.551613660787160853e+01,-5.893724289980247777e-01
nan,nan,nan
1.325988453243018483e+01,2.148523294866319588e+01,3.972485232580595382e-01
3.356623657972863128e+01,2.468790457348406520e+01,6.558449982826862978e+00
1.472629692012358404e+01,1.710213895679701679e+01,-1.014155519070056022e-01
3.891258177873781676e+01,4.058311595587883147e+01,1.279883296763697498e+00
5.457873995532235512e+00,1.559317507185087059e+01,3.249575700787787902e+00
1.972421598470345216e+01,4.290739599356965073e+01,3.279618207045432943e+00
4.421504577246593470e+01,3.165060521215764311e+01,1.365591447848676920e-01
2.703365293968212413e+01,-3.625967790012580139e+01,3.636955013648766766e+01
2.059833825513250005e+01,1.847567644975971035e+01,-5.534867061482401374e-01
8.942974856555839125e+00,1.754899952125716567e+01,-5.012534410744017288e-01
5.035499310849256460e+01,3.417310879895318010e+01,2.987915932851367806e+00
3.579637295686310949e+01,4.243639638846355666e+01,1.038842681714633315e-01
2.055500114870696748e+01,6.089281867490965894e+00,1.371344932783043014e+01
2.241487509018060109e+01,2.693820098749419500e+01,-2.656179562004131522e+00
4.040414663660420302e+01,3.639983734549718974e+01,3.021957211374178276e-01
nan,nan,nan
1.784384677719423706e+01,1.344431851031129632e+01,6.006222392381230790e-01
8.394552016817076634e+00,1.712119325795908154e+01,7.000095466871452121e-01
1.165305668913649129e+01,1.740585647078220788e+01,3.704060949628016797e+00
4.666470832700092330e+01,1.939809867421193701e+01,6.665900267307165450e-01
2.020849151913932218e+01,3.175412275141578888e+01,1.744102666689378023e-01
3.283084236690014279e+01,1.185021015084664597e+01,7.244701500023786878e-01
1.379546009760981740e+01,1.478214990875533097e+01,-7.593263309088930102e-01
2.665714817228841937e+01,2.592822254442463148e+01,-7.563450031996229450e-01
3.238784192181582000e+01,3.400011641262768336e+01,7.466271057997791338e+00
3.894620310679658814e+01,1.903818335143392559e+01,-1.407096362581942817e+00
1.431230645883581332e+01,1.331476265924896119e+01,1.244412305732967461e+00
1.991152708418446693e+01,7.795555734825510008e-01,1.322031625101559305e-02
1.021624991368419977e+01,4.655500433576662545e+01,3.392715831663299486e+00
2.602338285319698130e+01,2.678628423016254700e+01,1.010081579906505489e-01
3.842214340566768271e+01,1.160201425274319220e+01,8.207385381215615006e-02
2.427507469072202184e+01,-3.947907608190410755e-01,-1.258329775801672490e+00
1.864032395976092715e+01,2.914456264634471339e+01,1.203821120452855498e+00
2.403226070371998446e+01,8.466307702610592401e+00,7.074020292788643083e-01
3.790656777837746461e+01,4.321539564576888637e+01,7.877188368893611070e+00
1.575872472575284533e+01,1.425660010926501364e+01,-1.575487517523238290e-01
3.722598670573668755e+01,2.409942465457603689e+01,1.186619818924023184e-01
-5.010623517839938756e+00,3.620079993271862406e+01,5.936966893721558947e+00
2.587115287880450865e+01,4.164947624076302191e+01,3.014778445035707133e+00
1.146897589331463507e+01,1.827725035855930358e+01,-7.898636107064813672e-01
